-110.875175283, 32.1922876929
-110.961023942, 32.2720526557
-110.968603753, 32.2220172261
-110.884019996, 32.2506574535
-110.892443495, 32.2614776469
-110.943422935, 32.1688974131
-110.97757521, 32.1814323765
-110.943391956, 32.1664267224
-110.9950325, 32.272134981
-110.935300332, 32.2279006025
-110.955055889, 32.1633439158
-110.970195238, 32.2277040775
-110.966149919, 32.2221899748
-110.984150436, 32.2049269517
-110.94762697, 32.1632972106
-110.978125039, 32.2719513728
-110.959502149, 32.2575711369
-111.007113977, 32.1593740973
-110.840862997, 32.1628307135
-110.943366693, 32.1632931995
-110.98838876, 32.2502978403
-110.857931116, 32.2212740244
-110.94762697, 32.1632972106
-111.010159636, 32.27197456
-110.980550456, 32.2067562522
-110.901004366, 32.2260973119
-110.875175283, 32.1922876929
-110.909507569, 32.2225025279
-110.986563972, 32.2610271181
-110.961102498, 32.2866044444
-110.909721899, 32.2506148914
-110.916091832, 32.2361833808
-110.992187147, 32.235643829
-110.924622473, 32.2360627001
-110.96338932, 32.255856172
-110.943946571, 32.2360579164
-110.844102943, 32.2507566755
-110.875175283, 32.1922876929
-110.89255556, 32.195317929
-110.875175283, 32.1922876929
-110.968141585, 32.1632523057
-110.9594649, 32.2303797681
-110.978056858, 32.2646979698
-110.875175283, 32.1922876929
-110.857931116, 32.2212740244
-110.94404955, 32.2502362595
-110.892490993, 32.2307714694
-110.875175283, 32.1922876929
-110.929640895, 32.2432314575
-110.965599834, 32.2666012815
-110.971920424, 32.2503220891
-110.967034621, 32.2172570604
-110.977513761, 32.1622084939
-110.974668548, 32.2067790542
-110.946646323, 32.2214131771
-110.968227496, 32.1741010578
-110.999164112, 32.192273981
-110.941032832, 32.236067935
-110.926696349, 32.2270275996
-110.979846053, 32.185077384
-110.922480264, 32.2361365702
-110.952321904, 32.2647914917
-110.978076131, 32.2663168383
-110.909721899, 32.2506148914
-110.967776517, 32.2702114706
-110.832418545, 32.2064702827
-110.961592278, 32.1413192632
-110.973328875, 32.1486150645
-110.812736178, 32.1957760427
-110.9594649, 32.2303797681
-110.960502012, 32.1485876604
-110.952409162, 32.2594456715
-110.855698517, 32.2355697225
-110.971640114, 32.1750193475
-110.954565692, 32.1955208917
-111.003234823, 32.1814570358
-110.971773591, 32.2329217483
-110.978174328, 32.2864751688
-110.969657863, 32.2865438466
-110.857926095, 32.1921324764
-110.909684964, 32.2361915547
-111.02920893, 32.3100822581
-110.841059678, 32.1264759658
-110.863863167, 32.2433872555
-110.973328875, 32.1486150645
-110.892666445, 32.2506528677
-110.87549176, 32.2343758363
-110.965442688, 32.209444012
-110.914124593, 32.259634839
-110.956212212, 32.1924043264
-110.992187147, 32.235643829
-110.961067285, 32.24159815
-110.978106595, 32.2575656487
-110.978045491, 32.2630063801
-110.97179513, 32.2359094169
-111.003185208, 32.1833974303
-110.992268343, 32.250339947
-110.909826099, 32.2687469711
-110.967123222, 32.2865612403
-110.95622056, 32.1676645727
-110.961077291, 32.2829955502
-110.961075697, 32.2793506673
-110.965432634, 32.1566651084
-110.977514922, 32.1577814369
-110.977569219, 32.1750114382
-110.908310282, 32.1787318027
-110.974103233, 32.2521464812
-110.943416006, 32.1551785637
-110.935404311, 32.2503312876
-110.943948666, 32.221442668
-110.895798883, 32.2506287604
-110.857931116, 32.2212740244
-110.94794034, 32.1996255038
-110.998918502, 32.1778689458
-110.909591585, 32.2070163677
-110.806812929, 32.2307686292
-110.965584488, 32.2277338484
-110.99214079, 32.2293923638
-110.950991184, 32.2213847995
-110.857984812, 32.2173304712
-110.884122419, 32.2471001937
-110.88410193, 32.2478023176
-110.857931116, 32.2212740244
-110.857931116, 32.2212740244
-110.970308669, 32.2438150577
-110.840823849, 32.2508017308
-110.806814712, 32.2209246962
-110.952321904, 32.2647914917
-110.894776579, 32.2398313163
-110.994978541, 32.2612418858
-110.960969561, 32.2576646086
-110.994978541, 32.2612418858
-110.968718987, 32.235907384
-110.841059678, 32.1264759658
-110.977569197, 32.1768620594
-110.857926095, 32.1921324764
-110.866506303, 32.2069543632
-110.94338948, 32.1596303614
-110.96235216, 32.2037212277
-110.989568928, 32.2296480117
-110.909732805, 32.2397969293
-110.918719662, 32.2326005553
-110.909713955, 32.2492746783
-110.95962516, 32.1413395449
-110.966689049, 32.156221565
-110.900875039, 32.2069849588
-110.976375363, 32.1596214145
-110.772721743, 32.1026356226
-110.845678987, 32.2065106623
-110.857926095, 32.1921324764
-111.003088926, 32.1840721422
-110.848429681, 32.2065063225
-110.909684964, 32.2361915547
-110.953243086, 32.2213513402
-110.978056858, 32.2646979698
-110.786545306, 32.2063290486
-110.948063704, 32.2213943288
-110.946646323, 32.2214131771
-110.969815765, 32.2576320177
-110.813067479, 32.211727053
-110.83236777, 32.2209781886
-110.952321904, 32.2647914917
-110.876405704, 32.2015522198
-110.88406241, 32.2380219528
-110.998341841, 32.2288415338
-110.948063704, 32.2213943288
-110.949504194, 32.2213920664
-110.909578496, 32.2288974297
-110.857931116, 32.2212740244
-110.939646203, 32.2502875926
-110.865200903, 32.243391525
-110.97376277, 32.1778094592
-110.772719606, 32.2151120014
-110.823754134, 32.2064376885
-110.978043076, 32.2502245865
-110.85477478, 32.2065177145
-110.934637108, 32.1341332926
-110.9679787, 32.1412910906
-110.978043076, 32.2502245865
-110.840930484, 32.1871387956
-110.940926238, 32.2214735429
-110.943446784, 32.1413329168
-111.003185208, 32.1833974303
-110.971773591, 32.2329217483
-110.976377076, 32.1632298111
-110.946646323, 32.2214131771
-110.789711729, 32.1917795943
-110.840942781, 32.1919508476
-110.977517113, 32.1677664451
-110.980728307, 32.1705376177
-110.884122419, 32.2471001937
-110.901189759, 32.2434419963
-110.875080558, 32.2044412738
-110.967927446, 32.1340232493
-110.832347377, 32.1977928634
-110.967927446, 32.1340232493
-110.986563972, 32.2610271181
-110.943880095, 32.2278513787
-110.952454857, 32.2396087663
-110.968141585, 32.1632523057
-110.909595927, 32.2215715407
-110.969657863, 32.2865438466
-110.791019668, 32.1137767912
-110.971837273, 32.2405566363
-110.952398302, 32.2794357912
-110.857931116, 32.2212740244
-110.815326032, 32.2064012673
-110.973776393, 32.1768689317
-110.973273863, 32.2276700556
-110.813067479, 32.211727053
-110.823774692, 32.2152359425
-110.77271287, 32.2128409235
-110.857931116, 32.2212740244
-110.952321904, 32.2647914917
-110.963378365, 32.2540410554
-110.943948666, 32.221442668
-110.998918502, 32.1778689458
-110.916091832, 32.2361833808
-110.875175283, 32.1922876929
-110.914120884, 32.2614798113
-110.967937542, 32.2342408054
-111.045896908, 32.3233185446
-110.909911741, 32.2702356498
-110.966285768, 32.2865680483
-111.028998852, 32.2942339477
-110.967123222, 32.2865612403
-110.9783479, 32.2973064753
-110.840942781, 32.1919508476
-110.961023942, 32.2720526557
-110.875175283, 32.1922876929
-110.806813026, 32.2294129385
-110.875175283, 32.1922876929
-110.935149454, 32.2068901328
-110.909578496, 32.2288974297
-110.875175283, 32.1922876929
-110.978152986, 32.2751892632
-110.909665019, 32.2434507874
-110.857931116, 32.2212740244
-110.857931116, 32.2212740244
-110.945916907, 32.2648224729
-110.948070377, 32.2264935726
-110.895787495, 32.2288390047
-110.772681143, 32.1189374799
-110.978106595, 32.2575656487
-110.961075697, 32.2793506673
-110.808908826, 32.19185604
-110.892351917, 32.199740243
-110.909409551, 32.1994869212
-110.952508962, 32.246788378
-110.956881123, 32.2529392696
-110.967109926, 32.2264394514
-111.006702855, 32.1451117866
-110.875118337, 32.1996941642
-110.952409162, 32.2594456715
-110.909591585, 32.2070163677
-110.877280794, 32.250674941
-110.821075678, 32.2209601737
-110.840933101, 32.1897320452
-110.959448381, 32.2238286231
-110.95947331, 32.2343007693
-110.97814737, 32.2792128491
-110.88832769, 32.2362000998
-110.913296938, 32.2343298718
-111.006575812, 32.1631306902
-110.909591585, 32.2070163677
-110.892638365, 32.2434124879
-111.003220652, 32.1822686912
-110.849888532, 32.2481165125
-110.857926095, 32.1921324764
-110.935236958, 32.2722715704
-110.961036607, 32.235985159
-110.971808946, 32.2371807463
-110.896903942, 32.2398229969
-110.968120118, 32.1596524782
-110.870937383, 32.2289187333
-111.003111502, 32.1338140741
-110.850252108, 32.2065041252
-110.875175283, 32.1922876929
-110.883998819, 32.2289387733
-110.965426865, 32.2057797897
-110.913980928, 32.2434008021
-110.926814332, 32.2360080557
-110.990266212, 32.2356004115
-110.841000994, 32.2355611773
-110.968796108, 32.2447400223
-110.963369096, 32.2522336372
-111.002891337, 32.1752738079
-110.926814332, 32.2360080557
-110.914249502, 32.2651182158
-110.841000994, 32.2355611773
-110.946757494, 32.2360243779
-111.003352488, 32.2795905773
-110.892351917, 32.199740243
-110.978056858, 32.2646979698
-110.812736178, 32.1957760427
-110.963369096, 32.2522336372
-110.943946571, 32.2360579164
-110.789785447, 32.206383556
-110.968042881, 32.1485468595
-110.875175283, 32.1922876929
-110.799669787, 32.2063326364
-110.967752306, 32.2665932547
-110.959189708, 32.1996171125
-110.914249502, 32.2651182158
-110.918239455, 32.2370306664
-110.896889301, 32.2361935967
-110.892395447, 32.2271643883
-110.875335549, 32.2506784796
-111.005568495, 32.2263680325
-110.978996353, 32.2067494738
-110.963378365, 32.2540410554
-110.955372834, 32.2498539724
-110.988480941, 32.2720605203
-110.996369724, 32.1997111935
-110.808908826, 32.19185604
-110.969826314, 32.2594416301
-110.971821963, 32.2394924769
-110.966149919, 32.2221899748
-110.77269551, 32.2208435973
-110.959503322, 32.2372806025
-110.943406138, 32.1559731061
-110.9783479, 32.2973064753
-110.952321904, 32.2647914917
-110.909718318, 32.2475518157
-110.892601174, 32.2362103517
-110.99214079, 32.2293923638
-110.772668713, 32.185532642
-110.823833315, 32.235552641
-110.922345631, 32.2070338776
-110.89232169, 32.2069512185
-110.9679787, 32.1412910906
-110.97204387, 32.2647437178
-110.889908318, 32.2055871947
-110.813067479, 32.211727053
-110.786545306, 32.2063290486
-110.857952938, 32.2067317269
-110.875175283, 32.1922876929
-110.94796353, 32.2069045765
-110.813067479, 32.211727053
-110.982614348, 32.1595635987
-110.952321904, 32.2647914917
-110.97190436, 32.2481372909
-110.85795181, 32.2045627719
-110.840823849, 32.2508017308
-110.972094302, 32.2719835613
-111.006720795, 32.1430221385
-110.909717317, 32.2416218072
-110.943366693, 32.1632931995
-110.905034955, 32.2578677736
-110.935280701, 32.2360825659
-110.94394882, 32.2317543876
-110.840823849, 32.2508017308
-110.978106595, 32.2575656487
-110.914249502, 32.2651182158
-110.99720893, 32.2289315311
-110.884038573, 32.2361977622
-110.892601174, 32.2362103517
-110.998341841, 32.2288415338
-110.956286466, 32.1751825702
-110.965485012, 32.2159752339
-111.006720795, 32.1430221385
-110.972011696, 32.2612375967
-110.857942518, 32.202205915
-110.946757494, 32.2360243779
-110.914305685, 32.2663536549
-110.96534985, 32.1995827477
-110.95242921, 32.2830506237
-110.886183028, 32.2380172854
-110.943439758, 32.1513830103
-110.918146524, 32.2288410704
-110.849888532, 32.2481165125
-110.841000994, 32.2355611773
-110.948063704, 32.2213943288
-110.857924975, 32.2506547186
-110.875101119, 32.1965102538
-110.935357089, 32.2417156414
-110.946676551, 32.2278324418
-110.951001669, 32.2277818059
-110.875175283, 32.1922876929
-110.952375524, 32.2721177119
-110.952321904, 32.2647914917
-110.996052695, 32.229037326
-110.971821963, 32.2394924769
-110.812736178, 32.1957760427
-110.974978113, 32.2503047231
-110.812736178, 32.1957760427
-110.812736178, 32.1957760427
-110.841000994, 32.2355611773
-110.943952548, 32.2349040576
-110.909409551, 32.1994869212
-110.978056858, 32.2646979698
-110.840942781, 32.1919508476
-111.02920893, 32.3100822581
-110.78974256, 32.2354328877
-110.917574345, 32.2060936799
-110.857931116, 32.2212740244
-110.857931116, 32.2212740244
-110.813067479, 32.211727053
-110.87084579, 32.2215877214
-110.866715125, 32.2361635886
-110.857931116, 32.2212740244
-110.854933324, 32.2210351462
-110.841058378, 32.255746263
-110.967927446, 32.1340232493
-110.857952938, 32.2067317269
-110.944406487, 32.1850964027
-110.832418545, 32.2064702827
-110.857952938, 32.2067317269
-110.91409953, 32.2578117225
-110.963369096, 32.2522336372
-110.998918502, 32.1778689458
-110.875175283, 32.1922876929
-110.894781981, 32.2380127323
-110.914162069, 32.2728697872
-110.812429722, 32.2209484232
-110.816417368, 32.224548302
-110.796885531, 32.1149351936
-110.857924149, 32.235799963
-110.943808337, 32.2831343481
-110.94383316, 32.2575590698
-110.967741337, 32.2647716129
-110.832392001, 32.1919340174
-110.943799029, 32.2629746207
-110.846681691, 32.24553159
-110.860178767, 32.236090342
-110.877628562, 32.2361849117
-110.812429722, 32.2209484232
-110.884092739, 32.243424906
-110.960418642, 32.1633543691
-110.867953438, 32.2289075897
-110.892666445, 32.2506528677
-110.943391956, 32.1664267224
-110.875080558, 32.2044412738
-110.950991184, 32.2213847995
-110.965548141, 32.225110707
-110.909728364, 32.23889966
-111.006195327, 32.1430266772
-110.881904288, 32.2361906209
-110.813457097, 32.1191048805
-110.89232169, 32.2069512185
-110.960953201, 32.2522220431
-110.943808337, 32.2831343481
-110.948063704, 32.2213943288
-110.959515049, 32.2385900298
-110.959547612, 32.1485905274
-111.007598079, 32.2250751407
-110.959445048, 32.2225098333
-110.892601174, 32.2362103517
-110.840942781, 32.1919508476
-110.971920424, 32.2503220891
-110.935363481, 32.2427370097
-110.789785447, 32.206383556
-110.968200104, 32.1704315947
-110.909684964, 32.2361915547
-111.027034839, 32.2010394433
-110.89232169, 32.2069512185
-110.806814712, 32.2209246962
-110.900875039, 32.2069849588
-110.956146762, 32.1588542365
-110.961075697, 32.2793506673
-110.772678278, 32.1625982144
-110.973358731, 32.1434593185
-110.943874895, 32.2871653895
-110.857926095, 32.1921324764
-110.986085662, 32.1402414757
-110.772678364, 32.1609792991
-110.967752306, 32.2665932547
-110.92037479, 32.2433057142
-110.952334498, 32.2674819255
-110.959433335, 32.2218605619
-110.786545306, 32.2063290486
-110.813098548, 32.2139225223
-110.96098465, 32.2648122448
-110.959486887, 32.2360155451
-110.89255556, 32.195317929
-110.999164112, 32.192273981
-111.003220652, 32.1822686912
-111.003439437, 32.2723230028
-110.990582389, 32.1338267952
-110.943948666, 32.221442668
-110.875460307, 32.2289194374
-110.858010239, 32.2124348563
-110.952408916, 32.2779347351
-110.949529758, 32.1996265107
-110.840862997, 32.1628307135
-110.941426115, 32.2476033708
-110.857935449, 32.1960216919
-110.806784402, 32.2354663769
-110.9654187, 32.2068261147
-110.909409551, 32.1994869212
-110.978056858, 32.2646979698
-110.823754134, 32.2064376885
-110.924622473, 32.2360627001
-110.972057808, 32.2663678099
-110.926820989, 32.257690681
-110.924622473, 32.2360627001
-110.909721899, 32.2506148914
-110.892638365, 32.2434124879
-110.99472519, 32.1778662753
-110.914043292, 32.2505589772
-110.910941854, 32.2578574013
-110.960418642, 32.1633543691
-110.863863167, 32.2433872555
-110.976244584, 32.2503116036
-110.864509614, 32.2361460863
-110.823779597, 32.2105446718
-110.823833315, 32.235552641
-110.978089199, 32.2557460871
-110.94379661, 32.2758796684
-110.967927446, 32.1340232493
-110.841000994, 32.2355611773
-110.841001561, 32.2339177106
-110.909783771, 32.2578761031
-110.994952106, 32.2357321215
-110.803530034, 32.1917906187
-110.814539288, 32.1918673606
-110.956146026, 32.1522428108
-110.972079896, 32.2695645695
-110.827337406, 32.1713440025
-110.966209845, 32.2094333046
-110.857984812, 32.2173304712
-110.772720401, 32.183953893
-110.841001561, 32.2339177106
-110.926778064, 32.2415227985
-110.943808337, 32.2831343481
-110.963465393, 32.2647987198
-110.875072682, 32.2068980683
-110.875072682, 32.2068980683
-110.922345631, 32.2070338776
-110.943446784, 32.1413329168
-110.999629408, 32.157230934
-110.959486887, 32.2360155451
-110.965417502, 32.2047370697
-110.841000994, 32.2355611773
-110.892666445, 32.2506528677
-110.78975668, 32.2231663348
-110.973756413, 32.1814352628
-110.978174328, 32.2864751688
-110.968594579, 32.2211856932
-110.909552056, 32.2038608056
-110.922345631, 32.2070338776
-110.892317966, 32.2233136322
-110.924808761, 32.2549914613
-110.911614606, 32.2215724733
-110.981859434, 32.1194031526
-110.991382991, 32.1631811928
-111.003111502, 32.1338140741
-110.875072682, 32.2068980683
-110.892601174, 32.2362103517
-110.94804891, 32.2667544703
-110.935149454, 32.2068901328
-110.971976124, 32.1363338228
-110.942791315, 32.1425464964
-110.92659208, 32.221543882
-110.832418545, 32.2064702827
-110.968547193, 32.2120394863
-110.965485012, 32.2159752339
-110.944406487, 32.1850964027
-110.974668548, 32.2067790542
-111.006674597, 32.1483831652
-110.772609036, 32.1480601339
-110.93389808, 32.2372239346
-110.926721148, 32.2318609574
-110.978043076, 32.2502245865
-110.909709239, 32.2466063941
-110.840934753, 32.2169579169
-110.995427376, 32.2504125074
-110.943424054, 32.1537167877
-110.978996353, 32.2067494738
-110.823894273, 32.1681071714
-110.969615518, 32.1814255407
-110.905479598, 32.2506299921
-110.873069675, 32.2289170393
-110.892666445, 32.2506528677
-110.9654187, 32.2068261147
-110.952321904, 32.2647914917
-110.806806768, 32.2321594313
-110.926814332, 32.2360080557
-110.943366693, 32.1632931995
-110.943788841, 32.2722098146
-110.972095656, 32.2707524931
-110.806814712, 32.2209246962
-110.943788841, 32.2722098146
-110.8731217, 32.2389004768
-110.978106595, 32.2575656487
-110.998964227, 32.2288253126
-110.977517113, 32.1677664451
-110.875460307, 32.2289194374
-110.970287813, 32.239509161
-110.870517251, 32.2506652829
-110.961064732, 32.2425962625
-110.94762697, 32.1632972106
-110.943788841, 32.2722098146
-110.977548947, 32.1704125037
-110.977552839, 32.1713119158
-110.952062937, 32.1340992938
-110.951940217, 32.1683731367
-110.952062937, 32.1340992938
-110.961500279, 32.1340113973
-110.841059678, 32.1264759658
-110.998964227, 32.2288253126
-110.998964227, 32.2288253126
-110.968200104, 32.1704315947
-110.875500508, 32.2361720546
-110.892443495, 32.2614776469
-111.003680618, 32.1888678049
-110.989218312, 32.177847918
-110.875105715, 32.2734348554
-110.943961813, 32.237353682
-110.840942781, 32.1919508476
-110.971821963, 32.2394924769
-110.892638365, 32.2434124879
-110.817328633, 32.2355359387
-110.832439671, 32.2355615265
-110.976505905, 32.2491913334
-110.943996985, 32.2426845794
-110.977569701, 32.1759082713
-110.911844995, 32.2434089188
-110.851615167, 32.1919016761
-110.963497011, 32.272069279
-110.993074578, 32.1995591825
-110.941212464, 32.15966851
-110.967123216, 32.2865612619
-110.96965785, 32.2865438591
-110.816869962, 32.1930966504
-110.971938386, 32.2597915142
-110.963465368, 32.264798734
-110.95392007, 32.1717354393
-110.894776554, 32.2398313233
-110.90951433, 32.2053287119
-110.977940826, 32.235853668
-110.956792761, 32.2360717897
-110.901189737, 32.2434420177
-110.810313865, 32.2064503823
-110.990142952, 32.2346029252
-110.965412304, 32.2865754849
-110.965353117, 32.2047687887
-110.841029995, 32.2123854159
-110.998947286, 32.2287699446
-110.957882027, 32.2629581681
-110.841046019, 32.2064289543
-110.796021323, 32.1869992381
-110.990755018, 32.1521576997
-110.892625458, 32.2398282537
-110.97805685, 32.2646979734
-110.879736918, 32.2380526705
-110.976487714, 32.1677136732
-110.971988342, 32.2152906533
-110.841009562, 32.1932353237
-110.951939988, 32.1676469618
-110.857924977, 32.2506547312
-110.977569192, 32.1750114371
-110.870456026, 32.2434166782
-110.977548924, 32.1704125243
-110.8601599, 32.2433608971
-110.992187133, 32.235643828
-110.905129517, 32.2151137954
-111.009834921, 32.23536938
-110.939432679, 32.2123812944
-110.8623256, 32.2342932728
-110.949319223, 32.2722376707
-110.892395415, 32.2271643944
-110.978105385, 32.2838295223
-110.956257658, 32.1414116746
-111.034977402, 32.2670887007
-110.993074578, 32.1995591825
-110.984493451, 32.2357067116
-110.788966685, 32.1135315425
-110.875072656, 32.2068980852
-110.991156598, 32.2398681902
-110.855821563, 32.1920417838
-110.980095472, 32.206699341
-110.970607453, 32.2720490975
-110.946710745, 32.1661127551
-110.976077279, 32.2106772204
-110.857827067, 32.2415739797
-111.00086342, 32.1483640093
-110.929203665, 32.2215827296
-110.962397675, 32.2134213712
-110.96965785, 32.2865438591
-110.960004275, 32.159619264
-110.988369927, 32.2356134847
-110.875072656, 32.2068980852
-110.957876378, 32.2304337915
-110.875084785, 32.2086438317
-110.94344405, 32.164874469
-110.856411082, 32.2210353204
-110.984493451, 32.2357067116
-110.956352827, 32.1758488052
-110.980095472, 32.206699341
-111.014018865, 32.2705955473
-110.956286454, 32.1751825683
-110.980095472, 32.206699341
-110.96965785, 32.2865438591
-110.892424896, 32.2288294029
-111.003274993, 32.1778707195
-110.875175271, 32.1922876974
-110.980132489, 32.255685624
-110.931078486, 32.2723018339
-110.868761485, 32.2434617808
-110.85795293, 32.206731744
-110.879418051, 32.2216414015
-110.806742087, 32.2321354082
-110.976525751, 32.2470460134
-110.857827067, 32.2415739797
-110.947963504, 32.2069045917
-110.964344592, 32.1683154958
-110.97804307, 32.2502245999
-110.925532899, 32.2254732849
-110.815237332, 32.2182106082
-110.91401849, 32.2546855371
-110.947963504, 32.2069045917
-110.877706191, 32.239870891
-110.978950391, 32.2066947319
-110.970607453, 32.2720490975
-110.970607453, 32.2720490975
-110.980095472, 32.206699341
-110.971920421, 32.2503221063
-110.948104484, 32.2360028525
-110.947963504, 32.2069045917
-110.951540407, 32.2069088112
-110.947963504, 32.2069045917
-110.947963504, 32.2069045917
-110.967052268, 32.2221403617
-110.808757354, 32.1917984103
-110.974253381, 32.2611629364
-110.988282427, 32.217122092
-110.857827067, 32.2415739797
-110.977611766, 32.1231140683
-110.96965785, 32.2865438591
-110.953327685, 32.1632784094
-110.792259933, 32.2123299761
-110.855764978, 32.235625749
-110.946646292, 32.2214131831
-110.88186694, 32.2289369063
-110.944052224, 32.2406773806
-110.862184633, 32.2360617741
-110.981249394, 32.1780473331
-110.948063697, 32.2213943261
-110.873031435, 32.2316881415
-110.967668805, 32.2631362136
-110.977593562, 32.1194315585
-110.814791812, 32.2165914425
-110.963434493, 32.2522872316
-110.907461624, 32.2379409464
-110.997240141, 32.1548638619
-110.973384171, 32.1340246026
-110.978079832, 32.2616188241
-110.81457898, 32.1975902599
-110.957876378, 32.2499770072
-110.870786661, 32.2216429083
-110.992196368, 32.1779122238
-110.840961464, 32.2140012111
-110.834522223, 32.2210520948
-110.884038558, 32.2361977756
-110.926140708, 32.132306558
-110.96965785, 32.2865438591
-110.967123216, 32.2865612619
-110.84289273, 32.2415700819
-110.855764978, 32.235625749
-110.978125019, 32.2719513889
-110.946646292, 32.2214131831
-110.952328888, 32.2213527674
-110.972316198, 32.2182815666
-110.849537195, 32.1918973866
-110.96781958, 32.2211850706
-110.896889294, 32.2361936074
-111.007781232, 32.2251044876
-110.879418051, 32.2216414015
-110.875500492, 32.2361720599
-110.990267635, 32.1631489988
-110.982617759, 32.1632351147
-110.890481814, 32.2507019035
-110.834629061, 32.2568404346
-110.963418556, 32.2613387052
-110.875072656, 32.2068980852
-110.840979329, 32.2210262672
-110.96965785, 32.2865438591
-110.857924977, 32.2506547312
-110.806868569, 32.2267570002
-110.978174306, 32.2864751839
-110.978211395, 32.2735927983
-110.796021323, 32.1869992381
-110.949709881, 32.1751416922
-110.845234123, 32.2505906039
-110.875072656, 32.2068980852
-110.946646292, 32.2214131831
-110.971245909, 32.2218658608
-110.977548924, 32.1704125243
-110.806811121, 32.2307026689
-111.026937557, 32.2942393318
-110.96564511, 32.2457738241
-110.96965785, 32.2865438591
-110.960953183, 32.2522220655
-110.96965785, 32.2865438591
-110.990322102, 32.2356566668
-110.943897937, 32.2576138374
-110.857924128, 32.2357999611
-110.961040941, 32.2594397868
-110.960501998, 32.1485876847
-110.972411735, 32.2218248578
-110.896897213, 32.2380179715
-110.969944641, 32.2631212701
-110.974561684, 32.2720159163
-110.965670908, 32.2303963532
-110.892093177, 32.2094582397
-110.855698509, 32.235569736
-110.988480938, 32.2720605428
-110.848898321, 32.2471292563
-110.849774398, 32.2481171224
-110.890369589, 32.228908097
-110.772684992, 32.191773293
-110.855698509, 32.235569736
-110.956350011, 32.2213326599
-110.909673824, 32.2315202467
-110.823823811, 32.231569916
-110.969775048, 32.2521821529
-110.87918659, 32.2068528279
-110.840957122, 32.2064833961
-110.993008829, 32.2612679907
-110.840957122, 32.2064833961
-110.846681674, 32.2455316097
-110.826506565, 32.2016375992
-110.82692206, 32.2064365616
-110.978213794, 32.279320183
-110.98073966, 32.2502195202
-110.806784397, 32.2354663913
-110.950919883, 32.1858685878
-110.936979241, 32.1632355703
-110.972094294, 32.2719835847
-110.948063697, 32.2213943261
-110.99896421, 32.2288253342
-110.947963504, 32.2069045917
-111.034928153, 32.1968836911
-110.965548115, 32.2251107167
-110.938645964, 32.1962015917
-110.958131571, 32.26751415
-110.966529546, 32.2576728919
-110.814876765, 32.2166230041
-110.841043004, 32.2209567231
-110.90974909, 32.2361364984
-110.972076925, 32.2612914416
-110.997170548, 32.1548538878
-110.832344, 32.1970713135
-110.961102468, 32.2866044486
-110.840868315, 32.1783834309
-110.804291319, 32.251320592
-110.896953674, 32.2362483044
-110.97809627, 32.2539425094
-110.85025208, 32.2065041412
-110.875141946, 32.2143633392
-110.964544886, 32.1678933135
-110.842716381, 32.1840005833
-110.965342333, 32.2067714512
-110.849888517, 32.2481165124
-110.959424799, 32.2199074042
-110.858009782, 32.1160665336
-110.979795453, 32.1243792679
-110.946214042, 32.1955587866
-110.968252366, 32.171391355
-110.858041425, 32.2433373115
-110.971920421, 32.2503221063
-110.972108754, 32.2647983735
-110.819885311, 32.1904521207
-110.970583332, 32.2177372312
-110.961000418, 32.2953308233
-110.814876765, 32.2166230041
-110.901157943, 32.2434963012
-110.967160255, 32.1741550588
-110.848918306, 32.2471460284
-110.828151491, 32.2460937017
-110.907528746, 32.241033348
-110.979151101, 32.2502557993
-110.96770391, 32.1613994064
-110.956080111, 32.1534987431
-110.875022693, 32.2068434599
-110.870680324, 32.2054700131
-110.903021518, 32.2070467907
-110.875146785, 32.2041149623
-110.976576587, 32.2502590471
-110.909673824, 32.2315202467
-110.87517253, 32.2216065422
-110.968594566, 32.221185694
-110.970243156, 32.2679225604
-110.943885159, 32.2204460196
-110.960921828, 32.2631291958
-110.969192359, 32.1340463531
-110.809380554, 32.2426392143
-110.968626846, 32.221129903
-110.893562541, 32.2288283316
-110.875337759, 32.2241484899
-110.976277366, 32.2594542685
-110.947963504, 32.2069045917
-110.951540407, 32.2069088112
-110.853325593, 32.2311418726
-110.947963504, 32.2069045917
-110.97207988, 32.2695645811
-110.841249187, 32.115597307
-110.945302968, 32.1707608781
-110.914695893, 32.2343245794
-110.877628534, 32.2361849223
-110.809587755, 32.235478332
-110.855025173, 32.2209816782
-110.991382958, 32.1631811925
-110.956113852, 32.1430917156
-110.978142231, 32.2891382825
-110.849502938, 32.1982408521
-110.967668166, 32.2631640498
-110.903236072, 32.2362381413
-110.8623256, 32.2342932728
-110.984493451, 32.2357067116
-110.943948649, 32.2214426796
-110.960900066, 32.2558066175
-110.785094728, 32.1071115044
-110.967680036, 32.2576438305
-110.969720433, 32.1559804887
-110.840981889, 32.2260035699
-110.970583332, 32.2177372312
-110.971821961, 32.2394924976
-110.860599736, 32.1948245258
-110.839003761, 32.2355047423
-110.971625524, 32.1631914229
-110.960984619, 32.2648122644
-110.978147367, 32.2792128672
-110.956703209, 32.2647903837
-111.004282282, 32.2465918677
-110.967107231, 32.2828743644
-110.903272393, 32.239867827
-110.900997636, 32.1998311518
-110.914208789, 32.2651735778
-110.846931325, 32.1846444825
-110.962517849, 32.2373206144
-110.964639409, 32.2081465775
-110.982664128, 32.1557545906
-110.969257344, 32.1631993626
-110.951540407, 32.2069088112
-110.978044969, 32.2405534433
-110.934018742, 32.185935966
-110.956150725, 32.1596491157
